_id,timestamp,message.hostname,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.R[0][0],message.pose.R[0][1],message.pose.R[0][2],message.pose.R[1][0],message.pose.R[1][1],message.pose.R[1][2],message.pose.R[2][0],message.pose.R[2][1],message.pose.R[2][2],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_along_z,message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.timecode,message.timestamp
694a63c3dc049c1aa30c5477,2025-12-23T09:41:23.244Z,raspberrypi,0.9999999460062161,-9.314759132782883e-7,-0.00032861329424043107,0.0006641811819125543,0.0000010419244407856723,0.9999999435162191,0.00033610485508987,-0.00040623258067301604,0.00032861296260552534,-0.0003361051793324631,0.9999998895234086,-0.00039680562529542445,0,0,0,1,0.9999999460062161,-9.314759132782883e-7,-0.00032861329424043107,0.0000010419244407856723,0.9999999435162191,0.00033610485508987,0.00032861296260552534,-0.0003361051793324631,0.9999998895234086,3.1412565487102277,-3.1412640402896383,-3.1415917221138296,0.0000010419244970427415,179.98074260892713,-179.98117184480927,-179.99994663035858,0.0006641811819125543,-0.00040623258067301604,-0.00039680562529542445,42662.789,2025-12-17T10:51:02.790Z
694a63c3dc049c1aa30c5481,2025-12-23T09:41:23.459Z,raspberrypi,0.9999999425526838,0.000030335828492627,-0.0003376008979595526,0.0007585224514645439,-0.000030245554943030405,0.9999999637914535,0.0002673991366959676,-0.0006022613317073211,0.0003376089975098303,-0.0002673889104081503,0.9999999072616634,-0.0003130609840342934,0,0,0,1,0.9999999425526838,0.000030335828492627,-0.0003376008979595526,-0.000030245554943030405,0.9999999637914535,0.0002673991366959676,0.0003376089975098303,-0.0002673889104081503,0.9999999072616634,3.141325254434672,-3.1412550526854206,3.141562317759567,-0.00003024555667133365,179.9846791569662,-179.98065689301964,179.99826188496004,0.0007585224514645439,-0.0006022613317073211,-0.0003130609840342934,42662.831,2025-12-17T10:51:02.833Z
694a63c3dc049c1aa30c5489,2025-12-23T09:41:23.461Z,raspberrypi,0.9999999375769351,0.00016624196028189688,-0.0003117847595025306,0.0006664546232776625,-0.000166111037428764,0.9999998980484434,0.00041989311323368964,-0.0006001149928693827,0.0003118545315698618,-0.00041984129613279136,0.9999998632400093,-0.00019257456333696287,0,0,0,1,0.9999999375769351,0.00016624196028189688,-0.0003117847595025306,-0.000166111037428764,0.9999998980484434,0.00041989311323368964,0.0003118545315698618,-0.00041984129613279136,0.9999998632400093,3.141172760443812,-3.1412808688252394,3.1414264116206656,-0.00016611104627009733,179.97594189488882,-179.9821360488746,179.99047503679105,0.0006664546232776625,-0.0006001149928693827,-0.00019257456333696287,42662.863,2025-12-17T10:51:02.872Z
694a63c3dc049c1aa30c5492,2025-12-23T09:41:23.463Z,raspberrypi,0.9999999799008188,0.00008854121069866947,-0.00017988556248596448,0.0009188835956030483,-0.00008851136095157494,0.9999999823150585,0.0001659386105889909,-0.0007964161051767782,0.0001799002517101532,-0.00016592268533779987,0.9999999700527806,-0.00037630094225692514,0,0,0,1,0.9999999799008188,0.00008854121069866947,-0.00017988556248596448,-0.00008851136095157494,0.9999999823150585,0.0001659386105889909,0.0001799002517101532,-0.00016592268533779987,0.9999999700527806,3.1414267149757578,-3.141412768026337,3.1415041123775462,-0.00008851136249944047,179.9904924177575,-179.98969331641865,179.9949269622253,0.0009188835956030483,-0.0007964161051767782,-0.00037630094225692514,42662.905,2025-12-17T10:51:02.912Z
694a63c3dc049c1aa30c549b,2025-12-23T09:41:23.464Z,raspberrypi,0.9999999647952693,0.00003265188588468961,-0.00026333118666850455,0.0009572805741976942,-0.000032598012933387903,0.9999999785413388,0.0002045841923047492,-0.0008046958471770171,0.00026333786107751603,-0.00020457560102899128,0.9999999444009957,-0.0002514517474946383,0,0,0,1,0.9999999647952693,0.00003265188588468961,-0.00026333118666850455,-0.000032598012933387903,0.9999999785413388,0.0002045841923047492,0.00026333786107751603,-0.00020457560102899128,0.9999999444009957,3.141388069388968,-3.1413293224000816,3.141560001702771,-0.00003259801406944566,179.98827818873767,-179.9849122342154,179.9981291846805,0.0009572805741976942,-0.0008046958471770171,-0.0002514517474946383,42662.947,2025-12-17T10:51:02.949Z
694a63c3dc049c1aa30c54a4,2025-12-23T09:41:23.466Z,raspberrypi,0.9999999066297304,0.00003714636547798351,-0.0004305353389105365,0.0007316902830421523,-0.00003707371479474051,0.9999999850741941,0.0001687517464840644,-0.0008984958527713527,0.0004305416009984705,-0.00016873576918335936,0.9999998930810795,-0.00010664370034334678,0,0,0,1,0.9999999066297304,0.00003714636547798351,-0.0004305353389105365,-0.00003707371479474051,0.9999999850741941,0.0001687517464840644,0.0004305416009984705,-0.00016873576918335936,0.9999998930810795,3.1414239018268684,-3.141162118237582,3.141555507220864,-0.00003707371823933813,179.990331236199,-179.97533214138713,179.99787166983612,0.0007316902830421523,-0.0008984958527713527,-0.00010664370034334678,42662.989,2025-12-17T10:51:02.994Z
694a63c3dc049c1aa30c54ae,2025-12-23T09:41:23.468Z,raspberrypi,0.9999999215572246,0.00006428503010439143,-0.00039083625655149753,0.0006978907705103565,-0.00006414267405239522,0.9999999316088763,0.00036423613340858186,-0.0006866537579472975,0.00039085964475261254,-0.0003642110355541024,0.9999998572895198,-0.000055128033552818935,0,0,0,1,0.9999999215572246,0.00006428503010439143,-0.00039083625655149753,-0.00006414267405239522,0.9999999316088763,0.00036423613340858186,0.00039085964475261254,-0.0003642110355541024,0.9999998572895198,3.141228417420512,-3.1412018173232914,3.141528368554735,-0.00006414267899595794,179.9791308047542,-179.97760673144882,179.9963167388053,0.0006978907705103565,-0.0006866537579472975,-0.000055128033552818935,42663.031,2025-12-17T10:51:03.036Z
694a63c3dc049c1aa30c54b6,2025-12-23T09:41:23.469Z,raspberrypi,0.9999999181098741,0.00006249255051760783,-0.00039984362701453094,0.0006049442438831043,-0.00006232713055375081,0.9999999124793771,0.00041371072888270573,-0.0005189121405669295,0.00039986944585861063,-0.0004136857738979877,0.9999998344842397,-0.0003083056091283222,0,0,0,1,0.9999999181098741,0.00006249255051760783,-0.00039984362701453094,-0.00006232713055375081,0.9999999124793771,0.00041371072888270573,0.00039986944585861063,-0.0004136857738979877,0.9999998344842397,3.1411789428160377,-3.1411928099521247,3.1415301610342397,-0.00006232713557702098,179.97629611872472,-179.97709064709642,179.9964194403158,0.0006049442438831043,-0.0005189121405669295,-0.0003083056091283222,42663.063,2025-12-17T10:51:03.073Z
694a63c3dc049c1aa30c54bf,2025-12-23T09:41:23.471Z,raspberrypi,0.9999999491375385,0.000041771670012440396,-0.00031619621755373044,0.0006142779262161835,-0.000041674850264496303,0.9999999522518098,0.0003062018702031942,-0.0005583592731827625,0.0003162089930195348,-0.000306188677198996,0.9999999031301787,-0.00033924911690154315,0,0,0,1,0.9999999491375385,0.000041771670012440396,-0.00031619621755373044,-0.000041674850264496303,0.9999999522518098,0.0003062018702031942,0.0003162089930195348,-0.000306188677198996,0.9999999031301787,3.141286451699498,-3.1412764573669705,3.1415508819176803,-0.00004167485236005501,179.98245592400713,-179.9818832909343,179.99760665948472,0.0006142779262161835,-0.0005583592731827625,-0.00033924911690154315,42663.105,2025-12-17T10:51:03.111Z
694a63c3dc049c1aa30c54c8,2025-12-23T09:41:23.473Z,raspberrypi,0.9999999724834119,0.00007822123112568022,-0.00022116648514134855,0.0006804733620877912,-0.00007816874110092271,0.9999999687817457,0.00023733131959510819,-0.0005760259888918928,0.00022118504258488317,-0.00023731402475884122,0.9999999473796141,-0.0003496041953706889,0,0,0,1,0.9999999724834119,0.00007822123112568022,-0.00022116648514134855,-0.00007816874110092271,0.9999999687817457,0.00023733131959510819,0.00022118504258488317,-0.00023731402475884122,0.9999999473796141,3.1413553222621657,-3.1413714871028486,3.141514432356675,-0.00007816874309264697,179.98640191658072,-179.98732809372834,179.99551825347402,0.0006804733620877912,-0.0005760259888918928,-0.0003496041953706889,42663.147,2025-12-17T10:51:03.151Z
694a63c3dc049c1aa30c54d1,2025-12-23T09:41:23.474Z,raspberrypi,0.9999999764058021,0.00004151371678807398,-0.00021322524795777884,0.0007693888444066099,-0.00004146483214883851,0.999999972859754,0.0002292622065914196,-0.0006160073020186618,0.00021323475969713847,-0.00022925335983315048,0.999999950986916,-0.0004666154391205861,0,0,0,1,0.9999999764058021,0.00004151371678807398,-0.00021322524795777884,-0.00004146483214883851,0.999999972859754,0.0002292622065914196,0.00021323475969713847,-0.00022925335983315048,0.999999950986916,3.1413633913759815,-3.14137942834022,3.1415511398720497,-0.000041464833103404054,179.98686424274675,-179.98778309311385,179.9976214391814,0.0007693888444066099,-0.0006160073020186618,-0.0004666154391205861,42663.189,2025-12-17T10:51:03.191Z
