_id,timestamp,message.currents.left,message.currents.right,message.encoders.left,message.encoders.right,message.hostname,message.timecode,message.timestamp
694aa534d34dcd8862091d08,2025-12-23T14:20:36.830Z,0,0,-15056,16144,raspberrypi,59417.178,2025-12-17T15:30:17.184Z
694aa534d34dcd8862091d09,2025-12-23T14:20:36.838Z,0,0,-15056,16144,raspberrypi,59417.189,2025-12-17T15:30:17.193Z
694aa534d34dcd8862091d0c,2025-12-23T14:20:36.848Z,0,0,-15056,16144,raspberrypi,59417.2,2025-12-17T15:30:17.201Z
694aa534d34dcd8862091d0e,2025-12-23T14:20:36.854Z,0,0,-15056,16144,raspberrypi,59417.2,2025-12-17T15:30:17.209Z
694aa534d34dcd8862091d0f,2025-12-23T14:20:36.862Z,0,0,-15056,16144,raspberrypi,59417.21,2025-12-17T15:30:17.217Z
694aa534d34dcd8862091d11,2025-12-23T14:20:36.873Z,0,0,-15056,16144,raspberrypi,59417.221,2025-12-17T15:30:17.225Z
694aa534d34dcd8862091d12,2025-12-23T14:20:36.878Z,0,0,-15056,16144,raspberrypi,59417.231,2025-12-17T15:30:17.233Z
694aa534d34dcd8862091d15,2025-12-23T14:20:36.886Z,0,0,-15056,16144,raspberrypi,59417.231,2025-12-17T15:30:17.241Z
694aa534d34dcd8862091d17,2025-12-23T14:20:36.894Z,0,0,-15056,16144,raspberrypi,59417.242,2025-12-17T15:30:17.249Z
694aa534d34dcd8862091d18,2025-12-23T14:20:36.903Z,0,0,-15056,16144,raspberrypi,59417.252,2025-12-17T15:30:17.257Z
694aa534d34dcd8862091d1a,2025-12-23T14:20:36.911Z,0,0,-15056,16144,raspberrypi,59417.263,2025-12-17T15:30:17.266Z
694aa534d34dcd8862091d1c,2025-12-23T14:20:36.919Z,0,0,-15056,16144,raspberrypi,59417.273,2025-12-17T15:30:17.274Z
694aa534d34dcd8862091d1e,2025-12-23T14:20:36.927Z,0,0,-15056,16144,raspberrypi,59417.273,2025-12-17T15:30:17.282Z
694aa534d34dcd8862091d20,2025-12-23T14:20:36.935Z,0,0,-15056,16144,raspberrypi,59417.284,2025-12-17T15:30:17.290Z
694aa534d34dcd8862091d21,2025-12-23T14:20:36.944Z,0,0,-15056,16144,raspberrypi,59417.294,2025-12-17T15:30:17.298Z
694aa534d34dcd8862091d23,2025-12-23T14:20:36.951Z,0,0,-15056,16144,raspberrypi,59417.305,2025-12-17T15:30:17.306Z
694aa534d34dcd8862091d24,2025-12-23T14:20:36.959Z,0,0,-15056,16144,raspberrypi,59417.305,2025-12-17T15:30:17.314Z
694aa534d34dcd8862091d27,2025-12-23T14:20:36.971Z,0,0,-15056,16144,raspberrypi,59417.315,2025-12-17T15:30:17.322Z
694aa534d34dcd8862091d29,2025-12-23T14:20:36.976Z,0,0,-15056,16144,raspberrypi,59417.326,2025-12-17T15:30:17.330Z
694aa534d34dcd8862091d2a,2025-12-23T14:20:36.984Z,0,0,-15056,16144,raspberrypi,59417.336,2025-12-17T15:30:17.339Z
694aa534d34dcd8862091d2c,2025-12-23T14:20:36.992Z,0,0,-15056,16144,raspberrypi,59417.336,2025-12-17T15:30:17.347Z
694aa535d34dcd8862091d2e,2025-12-23T14:20:37.001Z,0,0,-15056,16144,raspberrypi,59417.347,2025-12-17T15:30:17.355Z
694aa535d34dcd8862091d30,2025-12-23T14:20:37.008Z,0,0,-15056,16144,raspberrypi,59417.357,2025-12-17T15:30:17.363Z
694aa535d34dcd8862091d32,2025-12-23T14:20:37.016Z,0,0,-15056,16144,raspberrypi,59417.368,2025-12-17T15:30:17.371Z
694aa535d34dcd8862091d33,2025-12-23T14:20:37.024Z,0,0,-15056,16144,raspberrypi,59417.378,2025-12-17T15:30:17.379Z
694aa535d34dcd8862091d35,2025-12-23T14:20:37.033Z,0,0,-15056,16144,raspberrypi,59417.378,2025-12-17T15:30:17.387Z
694aa535d34dcd8862091d37,2025-12-23T14:20:37.041Z,0,0,-15056,16144,raspberrypi,59417.389,2025-12-17T15:30:17.395Z
694aa535d34dcd8862091d39,2025-12-23T14:20:37.050Z,0,0,-15056,16144,raspberrypi,59417.4,2025-12-17T15:30:17.404Z
694aa535d34dcd8862091d3a,2025-12-23T14:20:37.058Z,0,0,-15056,16144,raspberrypi,59417.41,2025-12-17T15:30:17.412Z
694aa535d34dcd8862091d3b,2025-12-23T14:20:37.065Z,0,0,-15056,16144,raspberrypi,59417.41,2025-12-17T15:30:17.420Z
694aa535d34dcd8862091d3d,2025-12-23T14:20:37.077Z,0,0,-15056,16144,raspberrypi,59417.421,2025-12-17T15:30:17.428Z
694aa535d34dcd8862091d40,2025-12-23T14:20:37.081Z,0,0,-15056,16144,raspberrypi,59417.431,2025-12-17T15:30:17.436Z
694aa535d34dcd8862091d42,2025-12-23T14:20:37.089Z,0,0,-15056,16144,raspberrypi,59417.442,2025-12-17T15:30:17.444Z
694aa535d34dcd8862091d43,2025-12-23T14:20:37.098Z,0,0,-15056,16144,raspberrypi,59417.442,2025-12-17T15:30:17.452Z
694aa535d34dcd8862091d44,2025-12-23T14:20:37.106Z,0,0,-15056,16144,raspberrypi,59417.452,2025-12-17T15:30:17.460Z
694aa535d34dcd8862091d46,2025-12-23T14:20:37.114Z,0,0,-15056,16144,raspberrypi,59417.463,2025-12-17T15:30:17.469Z
694aa535d34dcd8862091d48,2025-12-23T14:20:37.122Z,0,0,-15056,16144,raspberrypi,59417.473,2025-12-17T15:30:17.477Z
694aa535d34dcd8862091d4a,2025-12-23T14:20:37.130Z,0,0,-15056,16144,raspberrypi,59417.484,2025-12-17T15:30:17.485Z
694aa535d34dcd8862091d4b,2025-12-23T14:20:37.138Z,0,0,-15056,16144,raspberrypi,59417.484,2025-12-17T15:30:17.493Z
694aa535d34dcd8862091d4c,2025-12-23T14:20:37.146Z,0,0,-15056,16144,raspberrypi,59417.494,2025-12-17T15:30:17.501Z
694aa535d34dcd8862091d4e,2025-12-23T14:20:37.155Z,0,0,-15056,16144,raspberrypi,59417.505,2025-12-17T15:30:17.509Z
694aa535d34dcd8862091d51,2025-12-23T14:20:37.164Z,0,0,-15056,16144,raspberrypi,59417.515,2025-12-17T15:30:17.517Z
694aa535d34dcd8862091d53,2025-12-23T14:20:37.171Z,0,0,-15056,16144,raspberrypi,59417.515,2025-12-17T15:30:17.525Z
694aa535d34dcd8862091d54,2025-12-23T14:20:37.182Z,0,0,-15056,16144,raspberrypi,59417.526,2025-12-17T15:30:17.534Z
694aa535d34dcd8862091d55,2025-12-23T14:20:37.187Z,0,0,-15056,16144,raspberrypi,59417.536,2025-12-17T15:30:17.542Z
694aa535d34dcd8862091d57,2025-12-23T14:20:37.196Z,0,0,-15056,16144,raspberrypi,59417.547,2025-12-17T15:30:17.550Z
694aa535d34dcd8862091d5a,2025-12-23T14:20:37.203Z,0,0,-15056,16144,raspberrypi,59417.557,2025-12-17T15:30:17.558Z
694aa535d34dcd8862091d5c,2025-12-23T14:20:37.211Z,0,0,-15056,16144,raspberrypi,59417.557,2025-12-17T15:30:17.566Z
694aa535d34dcd8862091d5d,2025-12-23T14:20:37.219Z,0,0,-15056,16144,raspberrypi,59417.568,2025-12-17T15:30:17.574Z
694aa535d34dcd8862091d5e,2025-12-23T14:20:37.227Z,0,0,-15056,16144,raspberrypi,59417.578,2025-12-17T15:30:17.582Z
694aa535d34dcd8862091d60,2025-12-23T14:20:37.236Z,0,0,-15056,16144,raspberrypi,59417.589,2025-12-17T15:30:17.590Z
694aa535d34dcd8862091d63,2025-12-23T14:20:37.245Z,0,0,-15056,16144,raspberrypi,59417.589,2025-12-17T15:30:17.598Z
694aa535d34dcd8862091d65,2025-12-23T14:20:37.252Z,0,0,-15056,16144,raspberrypi,59417.6,2025-12-17T15:30:17.607Z
694aa535d34dcd8862091d66,2025-12-23T14:20:37.260Z,0,0,-15056,16144,raspberrypi,59417.61,2025-12-17T15:30:17.615Z
694aa535d34dcd8862091d67,2025-12-23T14:20:37.268Z,0,0,-15056,16144,raspberrypi,59417.621,2025-12-17T15:30:17.623Z
694aa535d34dcd8862091d69,2025-12-23T14:20:37.281Z,0,0,-15056,16144,raspberrypi,59417.621,2025-12-17T15:30:17.631Z
694aa535d34dcd8862091d6a,2025-12-23T14:20:37.284Z,0,0,-15056,16144,raspberrypi,59417.631,2025-12-17T15:30:17.639Z
694aa535d34dcd8862091d6d,2025-12-23T14:20:37.295Z,0,0,-15056,16144,raspberrypi,59417.642,2025-12-17T15:30:17.647Z
694aa535d34dcd8862091d6e,2025-12-23T14:20:37.301Z,0,0,-15056,16144,raspberrypi,59417.652,2025-12-17T15:30:17.655Z
694aa535d34dcd8862091d6f,2025-12-23T14:20:37.309Z,0,0,-15056,16144,raspberrypi,59417.652,2025-12-17T15:30:17.663Z
694aa535d34dcd8862091d71,2025-12-23T14:20:37.317Z,0,0,-15056,16144,raspberrypi,59417.663,2025-12-17T15:30:17.672Z
694aa535d34dcd8862091d74,2025-12-23T14:20:37.325Z,0,0,-15056,16144,raspberrypi,59417.673,2025-12-17T15:30:17.680Z
694aa535d34dcd8862091d76,2025-12-23T14:20:37.333Z,0,0,-15056,16144,raspberrypi,59417.684,2025-12-17T15:30:17.688Z
694aa535d34dcd8862091d77,2025-12-23T14:20:37.341Z,0,0,-15056,16144,raspberrypi,59417.694,2025-12-17T15:30:17.696Z
694aa535d34dcd8862091d78,2025-12-23T14:20:37.349Z,0,0,-15056,16144,raspberrypi,59417.694,2025-12-17T15:30:17.704Z
694aa535d34dcd8862091d7a,2025-12-23T14:20:37.357Z,0,0,-15056,16144,raspberrypi,59417.705,2025-12-17T15:30:17.712Z
694aa535d34dcd8862091d7c,2025-12-23T14:20:37.366Z,0,0,-15056,16144,raspberrypi,59417.715,2025-12-17T15:30:17.720Z
694aa535d34dcd8862091d7e,2025-12-23T14:20:37.374Z,0,0,-15056,16144,raspberrypi,59417.726,2025-12-17T15:30:17.728Z
694aa535d34dcd8862091d7f,2025-12-23T14:20:37.382Z,0,0,-15056,16144,raspberrypi,59417.736,2025-12-17T15:30:17.737Z
694aa535d34dcd8862091d80,2025-12-23T14:20:37.390Z,0,0,-15056,16144,raspberrypi,59417.736,2025-12-17T15:30:17.745Z
694aa535d34dcd8862091d82,2025-12-23T14:20:37.398Z,0,0,-15056,16144,raspberrypi,59417.747,2025-12-17T15:30:17.753Z
694aa535d34dcd8862091d84,2025-12-23T14:20:37.406Z,0,0,-15056,16144,raspberrypi,59417.757,2025-12-17T15:30:17.761Z
694aa535d34dcd8862091d86,2025-12-23T14:20:37.416Z,0,0,-15056,16144,raspberrypi,59417.768,2025-12-17T15:30:17.769Z
694aa535d34dcd8862091d87,2025-12-23T14:20:37.422Z,0,0,-15056,16144,raspberrypi,59417.768,2025-12-17T15:30:17.777Z
694aa535d34dcd8862091d88,2025-12-23T14:20:37.430Z,0,0,-15056,16144,raspberrypi,59417.778,2025-12-17T15:30:17.785Z
694aa535d34dcd8862091d8a,2025-12-23T14:20:37.438Z,0,0,-15056,16144,raspberrypi,59417.789,2025-12-17T15:30:17.793Z
694aa535d34dcd8862091d8c,2025-12-23T14:20:37.447Z,0,0,-15056,16144,raspberrypi,59417.8,2025-12-17T15:30:17.802Z
694aa535d34dcd8862091d8e,2025-12-23T14:20:37.455Z,0,0,-15056,16144,raspberrypi,59417.8,2025-12-17T15:30:17.810Z
694aa535d34dcd8862091d8f,2025-12-23T14:20:37.463Z,0,0,-15056,16144,raspberrypi,59417.81,2025-12-17T15:30:17.818Z
694aa535d34dcd8862091d90,2025-12-23T14:20:37.471Z,0,0,-15056,16144,raspberrypi,59417.821,2025-12-17T15:30:17.826Z
694aa535d34dcd8862091d92,2025-12-23T14:20:37.482Z,0,0,-15056,16144,raspberrypi,59417.831,2025-12-17T15:30:17.834Z
694aa535d34dcd8862091d95,2025-12-23T14:20:37.490Z,0,0,-15056,16144,raspberrypi,59417.831,2025-12-17T15:30:17.842Z
694aa535d34dcd8862091d97,2025-12-23T14:20:37.496Z,0,0,-15056,16144,raspberrypi,59417.842,2025-12-17T15:30:17.850Z
694aa535d34dcd8862091d98,2025-12-23T14:20:37.504Z,0,0,-15056,16144,raspberrypi,59417.852,2025-12-17T15:30:17.858Z
694aa535d34dcd8862091d99,2025-12-23T14:20:37.512Z,0,0,-15056,16144,raspberrypi,59417.863,2025-12-17T15:30:17.866Z
694aa535d34dcd8862091d9b,2025-12-23T14:20:37.520Z,0,0,-15056,16144,raspberrypi,59417.873,2025-12-17T15:30:17.875Z
694aa535d34dcd8862091d9e,2025-12-23T14:20:37.528Z,0,0,-15056,16144,raspberrypi,59417.873,2025-12-17T15:30:17.883Z
694aa535d34dcd8862091da0,2025-12-23T14:20:37.536Z,0,0,-15056,16144,raspberrypi,59417.884,2025-12-17T15:30:17.891Z
694aa535d34dcd8862091da1,2025-12-23T14:20:37.544Z,0,0,-15056,16144,raspberrypi,59417.894,2025-12-17T15:30:17.899Z
694aa535d34dcd8862091da3,2025-12-23T14:20:37.553Z,0,0,-15056,16144,raspberrypi,59417.905,2025-12-17T15:30:17.907Z
694aa535d34dcd8862091da4,2025-12-23T14:20:37.561Z,0,0,-15056,16144,raspberrypi,59417.905,2025-12-17T15:30:17.915Z
694aa535d34dcd8862091da7,2025-12-23T14:20:37.569Z,0,0,-15056,16144,raspberrypi,59417.915,2025-12-17T15:30:17.923Z
694aa535d34dcd8862091da9,2025-12-23T14:20:37.577Z,0,0,-15056,16144,raspberrypi,59417.926,2025-12-17T15:30:17.931Z
694aa535d34dcd8862091daa,2025-12-23T14:20:37.585Z,0,0,-15056,16144,raspberrypi,59417.936,2025-12-17T15:30:17.940Z
694aa535d34dcd8862091dab,2025-12-23T14:20:37.593Z,0,0,-15056,16144,raspberrypi,59417.947,2025-12-17T15:30:17.948Z
694aa535d34dcd8862091dae,2025-12-23T14:20:37.601Z,0,0,-15056,16144,raspberrypi,59417.947,2025-12-17T15:30:17.956Z
694aa535d34dcd8862091db0,2025-12-23T14:20:37.609Z,0,0,-15056,16144,raspberrypi,59417.957,2025-12-17T15:30:17.964Z
694aa535d34dcd8862091db2,2025-12-23T14:20:37.617Z,0,0,-15056,16144,raspberrypi,59417.968,2025-12-17T15:30:17.972Z
694aa535d34dcd8862091db3,2025-12-23T14:20:37.626Z,0,0,-15056,16144,raspberrypi,59417.978,2025-12-17T15:30:17.980Z
694aa535d34dcd8862091db5,2025-12-23T14:20:37.634Z,0,0,-15056,16144,raspberrypi,59417.978,2025-12-17T15:30:17.988Z
694aa535d34dcd8862091db6,2025-12-23T14:20:37.642Z,0,0,-15056,16144,raspberrypi,59417.989,2025-12-17T15:30:17.996Z
694aa535d34dcd8862091db8,2025-12-23T14:20:37.650Z,0,0,-15056,16144,raspberrypi,59418,2025-12-17T15:30:18.005Z
694aa535d34dcd8862091dba,2025-12-23T14:20:37.658Z,0,0,-15056,16144,raspberrypi,59418.01,2025-12-17T15:30:18.013Z
694aa535d34dcd8862091dbb,2025-12-23T14:20:37.668Z,0,0,-15056,16144,raspberrypi,59418.01,2025-12-17T15:30:18.021Z
694aa535d34dcd8862091dbd,2025-12-23T14:20:37.674Z,0,0,-15056,16144,raspberrypi,59418.021,2025-12-17T15:30:18.029Z
694aa535d34dcd8862091dbf,2025-12-23T14:20:37.682Z,0,0,-15056,16144,raspberrypi,59418.031,2025-12-17T15:30:18.037Z
694aa535d34dcd8862091dc1,2025-12-23T14:20:37.692Z,0,0,-15056,16144,raspberrypi,59418.042,2025-12-17T15:30:18.045Z
694aa535d34dcd8862091dc3,2025-12-23T14:20:37.699Z,0,0,-15056,16144,raspberrypi,59418.052,2025-12-17T15:30:18.053Z
694aa535d34dcd8862091dc4,2025-12-23T14:20:37.707Z,0,0,-15056,16144,raspberrypi,59418.052,2025-12-17T15:30:18.061Z
694aa535d34dcd8862091dc6,2025-12-23T14:20:37.715Z,0,0,-15056,16144,raspberrypi,59418.063,2025-12-17T15:30:18.070Z
694aa535d34dcd8862091dc7,2025-12-23T14:20:37.723Z,0,0,-15056,16144,raspberrypi,59418.073,2025-12-17T15:30:18.078Z
694aa535d34dcd8862091dc9,2025-12-23T14:20:37.731Z,0,0,-15056,16144,raspberrypi,59418.084,2025-12-17T15:30:18.086Z
694aa535d34dcd8862091dcb,2025-12-23T14:20:37.739Z,0,0,-15056,16144,raspberrypi,59418.084,2025-12-17T15:30:18.094Z
694aa535d34dcd8862091dcc,2025-12-23T14:20:37.747Z,0,0,-15056,16144,raspberrypi,59418.094,2025-12-17T15:30:18.102Z
694aa535d34dcd8862091dce,2025-12-23T14:20:37.757Z,0,0,-15056,16144,raspberrypi,59418.105,2025-12-17T15:30:18.110Z
694aa535d34dcd8862091dd1,2025-12-23T14:20:37.765Z,0,0,-15056,16144,raspberrypi,59418.115,2025-12-17T15:30:18.118Z
694aa535d34dcd8862091dd2,2025-12-23T14:20:37.772Z,0,0,-15056,16144,raspberrypi,59418.115,2025-12-17T15:30:18.126Z
694aa535d34dcd8862091dd4,2025-12-23T14:20:37.780Z,0,0,-15056,16144,raspberrypi,59418.126,2025-12-17T15:30:18.134Z
694aa535d34dcd8862091dd5,2025-12-23T14:20:37.788Z,0,0,-15056,16144,raspberrypi,59418.136,2025-12-17T15:30:18.143Z
694aa535d34dcd8862091dd7,2025-12-23T14:20:37.796Z,0,0,-15056,16144,raspberrypi,59418.147,2025-12-17T15:30:18.151Z
694aa535d34dcd8862091dd8,2025-12-23T14:20:37.804Z,0,0,-15056,16144,raspberrypi,59418.157,2025-12-17T15:30:18.159Z
694aa535d34dcd8862091dda,2025-12-23T14:20:37.812Z,0,0,-15056,16144,raspberrypi,59418.157,2025-12-17T15:30:18.167Z
694aa535d34dcd8862091ddc,2025-12-23T14:20:37.820Z,0,0,-15056,16144,raspberrypi,59418.168,2025-12-17T15:30:18.175Z
694aa535d34dcd8862091ddd,2025-12-23T14:20:37.828Z,0,0,-15056,16144,raspberrypi,59418.178,2025-12-17T15:30:18.183Z
694aa535d34dcd8862091ddf,2025-12-23T14:20:37.837Z,0,0,-15056,16144,raspberrypi,59418.189,2025-12-17T15:30:18.191Z
694aa535d34dcd8862091de1,2025-12-23T14:20:37.845Z,0,0,-15056,16144,raspberrypi,59418.189,2025-12-17T15:30:18.199Z
694aa535d34dcd8862091de2,2025-12-23T14:20:37.853Z,0,0,-15056,16144,raspberrypi,59418.2,2025-12-17T15:30:18.208Z
694aa535d34dcd8862091de4,2025-12-23T14:20:37.861Z,0,0,-15056,16144,raspberrypi,59418.21,2025-12-17T15:30:18.216Z
694aa535d34dcd8862091de5,2025-12-23T14:20:37.869Z,0,0,-15056,16144,raspberrypi,59418.221,2025-12-17T15:30:18.224Z
694aa535d34dcd8862091de7,2025-12-23T14:20:37.877Z,0,0,-15056,16144,raspberrypi,59418.231,2025-12-17T15:30:18.232Z
694aa535d34dcd8862091de9,2025-12-23T14:20:37.885Z,0,0,-15056,16144,raspberrypi,59418.231,2025-12-17T15:30:18.240Z
694aa535d34dcd8862091dea,2025-12-23T14:20:37.898Z,0,0,-15056,16144,raspberrypi,59418.242,2025-12-17T15:30:18.248Z
694aa535d34dcd8862091dec,2025-12-23T14:20:37.902Z,0,0,-15056,16144,raspberrypi,59418.252,2025-12-17T15:30:18.256Z
694aa535d34dcd8862091ded,2025-12-23T14:20:37.910Z,0,0,-15056,16144,raspberrypi,59418.263,2025-12-17T15:30:18.264Z
694aa535d34dcd8862091def,2025-12-23T14:20:37.918Z,0,0,-15056,16144,raspberrypi,59418.263,2025-12-17T15:30:18.272Z
694aa535d34dcd8862091df1,2025-12-23T14:20:37.926Z,0,0,-15056,16144,raspberrypi,59418.273,2025-12-17T15:30:18.281Z
694aa535d34dcd8862091df2,2025-12-23T14:20:37.934Z,0,0,-15056,16144,raspberrypi,59418.284,2025-12-17T15:30:18.289Z
694aa535d34dcd8862091df4,2025-12-23T14:20:37.942Z,0,0,-15056,16144,raspberrypi,59418.294,2025-12-17T15:30:18.297Z
694aa535d34dcd8862091df5,2025-12-23T14:20:37.950Z,0,0,-15056,16144,raspberrypi,59418.294,2025-12-17T15:30:18.305Z
694aa535d34dcd8862091df7,2025-12-23T14:20:37.958Z,0,0,-15056,16144,raspberrypi,59418.305,2025-12-17T15:30:18.313Z
694aa535d34dcd8862091dfa,2025-12-23T14:20:37.966Z,0,0,-15056,16144,raspberrypi,59418.315,2025-12-17T15:30:18.321Z
694aa535d34dcd8862091dfb,2025-12-23T14:20:37.974Z,0,0,-15056,16144,raspberrypi,59418.326,2025-12-17T15:30:18.329Z
694aa535d34dcd8862091dfd,2025-12-23T14:20:37.983Z,0,0,-15056,16144,raspberrypi,59418.336,2025-12-17T15:30:18.337Z
694aa535d34dcd8862091dfe,2025-12-23T14:20:37.996Z,0,0,-15056,16144,raspberrypi,59418.336,2025-12-17T15:30:18.346Z
694aa535d34dcd8862091e00,2025-12-23T14:20:37.999Z,0,0,-15056,16144,raspberrypi,59418.347,2025-12-17T15:30:18.354Z
694aa536d34dcd8862091e02,2025-12-23T14:20:38.007Z,0,0,-15056,16144,raspberrypi,59418.357,2025-12-17T15:30:18.362Z
694aa536d34dcd8862091e04,2025-12-23T14:20:38.015Z,0,0,-15056,16144,raspberrypi,59418.368,2025-12-17T15:30:18.370Z
694aa536d34dcd8862091e05,2025-12-23T14:20:38.023Z,0,0,-15056,16144,raspberrypi,59418.368,2025-12-17T15:30:18.378Z
694aa536d34dcd8862091e06,2025-12-23T14:20:38.031Z,0,0,-15056,16144,raspberrypi,59418.378,2025-12-17T15:30:18.386Z
694aa536d34dcd8862091e08,2025-12-23T14:20:38.039Z,0,0,-15056,16144,raspberrypi,59418.389,2025-12-17T15:30:18.394Z
694aa536d34dcd8862091e0a,2025-12-23T14:20:38.048Z,0,0,-15056,16144,raspberrypi,59418.4,2025-12-17T15:30:18.402Z
694aa536d34dcd8862091e0c,2025-12-23T14:20:38.056Z,0,0,-15056,16144,raspberrypi,59418.4,2025-12-17T15:30:18.410Z
694aa536d34dcd8862091e0d,2025-12-23T14:20:38.064Z,0,0,-15056,16144,raspberrypi,59418.41,2025-12-17T15:30:18.419Z
694aa536d34dcd8862091e0e,2025-12-23T14:20:38.072Z,0,0,-15056,16144,raspberrypi,59418.421,2025-12-17T15:30:18.427Z
694aa536d34dcd8862091e10,2025-12-23T14:20:38.080Z,0,0,-15056,16144,raspberrypi,59418.431,2025-12-17T15:30:18.435Z
694aa536d34dcd8862091e12,2025-12-23T14:20:38.088Z,0,0,-15056,16144,raspberrypi,59418.442,2025-12-17T15:30:18.443Z
694aa536d34dcd8862091e14,2025-12-23T14:20:38.096Z,0,0,-15056,16144,raspberrypi,59418.442,2025-12-17T15:30:18.451Z
694aa536d34dcd8862091e15,2025-12-23T14:20:38.104Z,0,0,-15056,16144,raspberrypi,59418.452,2025-12-17T15:30:18.459Z
694aa536d34dcd8862091e16,2025-12-23T14:20:38.112Z,0,0,-15056,16144,raspberrypi,59418.463,2025-12-17T15:30:18.467Z
694aa536d34dcd8862091e18,2025-12-23T14:20:38.121Z,0,0,-15056,16144,raspberrypi,59418.473,2025-12-17T15:30:18.475Z
694aa536d34dcd8862091e1a,2025-12-23T14:20:38.129Z,0,0,-15056,16144,raspberrypi,59418.473,2025-12-17T15:30:18.484Z
694aa536d34dcd8862091e1c,2025-12-23T14:20:38.137Z,0,0,-15056,16144,raspberrypi,59418.484,2025-12-17T15:30:18.492Z
694aa536d34dcd8862091e1d,2025-12-23T14:20:38.145Z,0,0,-15056,16144,raspberrypi,59418.494,2025-12-17T15:30:18.500Z
694aa536d34dcd8862091e1e,2025-12-23T14:20:38.153Z,0,0,-15056,16144,raspberrypi,59418.505,2025-12-17T15:30:18.508Z
694aa536d34dcd8862091e20,2025-12-23T14:20:38.161Z,0,0,-15056,16144,raspberrypi,59418.515,2025-12-17T15:30:18.516Z
694aa536d34dcd8862091e22,2025-12-23T14:20:38.169Z,0,0,-15056,16144,raspberrypi,59418.515,2025-12-17T15:30:18.524Z
694aa536d34dcd8862091e24,2025-12-23T14:20:38.182Z,0,0,-15056,16144,raspberrypi,59418.526,2025-12-17T15:30:18.532Z
694aa536d34dcd8862091e25,2025-12-23T14:20:38.186Z,0,0,-15056,16144,raspberrypi,59418.536,2025-12-17T15:30:18.540Z
694aa536d34dcd8862091e26,2025-12-23T14:20:38.194Z,0,0,-15056,16144,raspberrypi,59418.547,2025-12-17T15:30:18.549Z
694aa536d34dcd8862091e28,2025-12-23T14:20:38.207Z,0,0,-15056,16144,raspberrypi,59418.547,2025-12-17T15:30:18.557Z
694aa536d34dcd8862091e29,2025-12-23T14:20:38.210Z,0,0,-15056,16144,raspberrypi,59418.557,2025-12-17T15:30:18.565Z
694aa536d34dcd8862091e2c,2025-12-23T14:20:38.218Z,0,0,-15056,16144,raspberrypi,59418.568,2025-12-17T15:30:18.573Z
694aa536d34dcd8862091e2d,2025-12-23T14:20:38.226Z,0,0,-15056,16144,raspberrypi,59418.578,2025-12-17T15:30:18.581Z
694aa536d34dcd8862091e2e,2025-12-23T14:20:38.234Z,0,0,-15056,16144,raspberrypi,59418.578,2025-12-17T15:30:18.589Z
694aa536d34dcd8862091e30,2025-12-23T14:20:38.242Z,0,0,-15056,16144,raspberrypi,59418.589,2025-12-17T15:30:18.597Z
694aa536d34dcd8862091e32,2025-12-23T14:20:38.251Z,0,0,-15056,16144,raspberrypi,59418.6,2025-12-17T15:30:18.605Z
694aa536d34dcd8862091e34,2025-12-23T14:20:38.259Z,0,0,-15056,16144,raspberrypi,59418.61,2025-12-17T15:30:18.614Z
694aa536d34dcd8862091e35,2025-12-23T14:20:38.267Z,0,0,-15056,16144,raspberrypi,59418.621,2025-12-17T15:30:18.622Z
694aa536d34dcd8862091e36,2025-12-23T14:20:38.275Z,0,0,-15056,16144,raspberrypi,59418.621,2025-12-17T15:30:18.630Z
694aa536d34dcd8862091e38,2025-12-23T14:20:38.283Z,0,0,-15056,16144,raspberrypi,59418.631,2025-12-17T15:30:18.638Z
694aa536d34dcd8862091e3b,2025-12-23T14:20:38.291Z,0,0,-15056,16144,raspberrypi,59418.642,2025-12-17T15:30:18.646Z
694aa536d34dcd8862091e3d,2025-12-23T14:20:38.301Z,0,0,-15056,16144,raspberrypi,59418.652,2025-12-17T15:30:18.654Z
694aa536d34dcd8862091e3e,2025-12-23T14:20:38.309Z,0,0,-15056,16144,raspberrypi,59418.652,2025-12-17T15:30:18.662Z
694aa536d34dcd8862091e3f,2025-12-23T14:20:38.315Z,0,0,-15056,16144,raspberrypi,59418.663,2025-12-17T15:30:18.670Z
694aa536d34dcd8862091e41,2025-12-23T14:20:38.324Z,0,0,-15056,16144,raspberrypi,59418.673,2025-12-17T15:30:18.678Z
694aa536d34dcd8862091e43,2025-12-23T14:20:38.332Z,0,0,-15056,16144,raspberrypi,59418.684,2025-12-17T15:30:18.687Z
694aa536d34dcd8862091e45,2025-12-23T14:20:38.340Z,0,0,-15056,16144,raspberrypi,59418.694,2025-12-17T15:30:18.695Z
694aa536d34dcd8862091e46,2025-12-23T14:20:38.348Z,0,0,-15056,16144,raspberrypi,59418.694,2025-12-17T15:30:18.703Z
694aa536d34dcd8862091e48,2025-12-23T14:20:38.357Z,0,0,-15056,16144,raspberrypi,59418.705,2025-12-17T15:30:18.711Z
694aa536d34dcd8862091e49,2025-12-23T14:20:38.364Z,0,0,-15056,16144,raspberrypi,59418.715,2025-12-17T15:30:18.719Z
694aa536d34dcd8862091e4c,2025-12-23T14:20:38.372Z,0,0,-15056,16144,raspberrypi,59418.726,2025-12-17T15:30:18.727Z
694aa536d34dcd8862091e4e,2025-12-23T14:20:38.381Z,0,0,-15056,16144,raspberrypi,59418.726,2025-12-17T15:30:18.735Z
