_id,timestamp,message.currents.left,message.currents.right,message.encoders.left,message.encoders.right,message.hostname,message.timecode,message.timestamp
694aa4f3446f6baaf8019555,2025-12-23T14:19:31.492Z,0,0,-8643,11252,raspberrypi,59351.842,2025-12-17T15:29:11.847Z
694aa4f3446f6baaf8019557,2025-12-23T14:19:31.500Z,0,0,-8643,11252,raspberrypi,59351.852,2025-12-17T15:29:11.855Z
694aa4f3446f6baaf8019558,2025-12-23T14:19:31.509Z,0,0,-8643,11252,raspberrypi,59351.852,2025-12-17T15:29:11.863Z
694aa4f3446f6baaf801955a,2025-12-23T14:19:31.517Z,0,0,-8643,11252,raspberrypi,59351.863,2025-12-17T15:29:11.871Z
694aa4f3446f6baaf801955b,2025-12-23T14:19:31.525Z,0,0,-8643,11252,raspberrypi,59351.873,2025-12-17T15:29:11.879Z
694aa4f3446f6baaf801955e,2025-12-23T14:19:31.539Z,0,0,-8643,11252,raspberrypi,59351.884,2025-12-17T15:29:11.887Z
694aa4f3446f6baaf801955f,2025-12-23T14:19:31.542Z,0,0,-8643,11252,raspberrypi,59351.894,2025-12-17T15:29:11.895Z
694aa4f3446f6baaf8019561,2025-12-23T14:19:31.549Z,0,0,-8643,11252,raspberrypi,59351.894,2025-12-17T15:29:11.903Z
694aa4f3446f6baaf8019563,2025-12-23T14:19:31.558Z,0,0,-8643,11252,raspberrypi,59351.905,2025-12-17T15:29:11.912Z
694aa4f3446f6baaf8019564,2025-12-23T14:19:31.565Z,0,0,-8643,11252,raspberrypi,59351.915,2025-12-17T15:29:11.920Z
694aa4f3446f6baaf8019567,2025-12-23T14:19:31.573Z,0,0,-8643,11252,raspberrypi,59351.926,2025-12-17T15:29:11.928Z
694aa4f3446f6baaf8019569,2025-12-23T14:19:31.582Z,0,0,-8643,11252,raspberrypi,59351.926,2025-12-17T15:29:11.936Z
694aa4f3446f6baaf801956a,2025-12-23T14:19:31.590Z,0,0,-8643,11252,raspberrypi,59351.936,2025-12-17T15:29:11.944Z
694aa4f3446f6baaf801956c,2025-12-23T14:19:31.598Z,0,0,-8643,11252,raspberrypi,59351.947,2025-12-17T15:29:11.952Z
694aa4f3446f6baaf801956d,2025-12-23T14:19:31.606Z,0,0,-8643,11252,raspberrypi,59351.957,2025-12-17T15:29:11.960Z
694aa4f3446f6baaf8019570,2025-12-23T14:19:31.614Z,0,0,-8643,11252,raspberrypi,59351.957,2025-12-17T15:29:11.968Z
694aa4f3446f6baaf8019572,2025-12-23T14:19:31.623Z,0,0,-8643,11252,raspberrypi,59351.968,2025-12-17T15:29:11.976Z
694aa4f3446f6baaf8019573,2025-12-23T14:19:31.630Z,0,0,-8643,11252,raspberrypi,59351.978,2025-12-17T15:29:11.985Z
694aa4f3446f6baaf8019575,2025-12-23T14:19:31.640Z,0,0,-8643,11252,raspberrypi,59351.989,2025-12-17T15:29:11.993Z
694aa4f3446f6baaf8019576,2025-12-23T14:19:31.646Z,0,0,-8643,11252,raspberrypi,59352,2025-12-17T15:29:12.001Z
694aa4f3446f6baaf8019579,2025-12-23T14:19:31.654Z,0,0,-8643,11252,raspberrypi,59352,2025-12-17T15:29:12.009Z
694aa4f3446f6baaf801957b,2025-12-23T14:19:31.663Z,0,0,-8643,11252,raspberrypi,59352.01,2025-12-17T15:29:12.017Z
694aa4f3446f6baaf801957d,2025-12-23T14:19:31.671Z,0,0,-8643,11252,raspberrypi,59352.021,2025-12-17T15:29:12.025Z
694aa4f3446f6baaf801957e,2025-12-23T14:19:31.679Z,0,0,-8643,11252,raspberrypi,59352.031,2025-12-17T15:29:12.033Z
694aa4f3446f6baaf801957f,2025-12-23T14:19:31.687Z,0,0,-8643,11252,raspberrypi,59352.031,2025-12-17T15:29:12.042Z
694aa4f3446f6baaf8019582,2025-12-23T14:19:31.695Z,0,0,-8643,11252,raspberrypi,59352.042,2025-12-17T15:29:12.050Z
694aa4f3446f6baaf8019584,2025-12-23T14:19:31.703Z,0,0,-8643,11252,raspberrypi,59352.052,2025-12-17T15:29:12.058Z
694aa4f3446f6baaf8019585,2025-12-23T14:19:31.711Z,0,0,-8643,11252,raspberrypi,59352.063,2025-12-17T15:29:12.066Z
694aa4f3446f6baaf8019587,2025-12-23T14:19:31.721Z,0,0,-8643,11252,raspberrypi,59352.073,2025-12-17T15:29:12.074Z
694aa4f3446f6baaf8019588,2025-12-23T14:19:31.728Z,0,0,-8643,11252,raspberrypi,59352.073,2025-12-17T15:29:12.082Z
694aa4f3446f6baaf801958b,2025-12-23T14:19:31.736Z,0,0,-8643,11252,raspberrypi,59352.084,2025-12-17T15:29:12.090Z
694aa4f3446f6baaf801958d,2025-12-23T14:19:31.748Z,0,0,-8643,11252,raspberrypi,59352.094,2025-12-17T15:29:12.098Z
694aa4f3446f6baaf801958f,2025-12-23T14:19:31.752Z,0,0,-8643,11252,raspberrypi,59352.105,2025-12-17T15:29:12.106Z
694aa4f3446f6baaf8019590,2025-12-23T14:19:31.760Z,0,0,-8643,11252,raspberrypi,59352.105,2025-12-17T15:29:12.115Z
694aa4f3446f6baaf8019591,2025-12-23T14:19:31.768Z,0,0,-8643,11252,raspberrypi,59352.115,2025-12-17T15:29:12.123Z
694aa4f3446f6baaf8019595,2025-12-23T14:19:31.777Z,0,0,-8643,11252,raspberrypi,59352.126,2025-12-17T15:29:12.131Z
694aa4f3446f6baaf8019596,2025-12-23T14:19:31.784Z,0,0,-8643,11252,raspberrypi,59352.136,2025-12-17T15:29:12.139Z
694aa4f3446f6baaf8019598,2025-12-23T14:19:31.793Z,0,0,-8643,11252,raspberrypi,59352.136,2025-12-17T15:29:12.147Z
694aa4f3446f6baaf8019599,2025-12-23T14:19:31.801Z,0,0,-8643,11252,raspberrypi,59352.147,2025-12-17T15:29:12.155Z
694aa4f3446f6baaf801959a,2025-12-23T14:19:31.809Z,0,0,-8643,11252,raspberrypi,59352.157,2025-12-17T15:29:12.163Z
694aa4f3446f6baaf801959e,2025-12-23T14:19:31.817Z,0,0,-8643,11252,raspberrypi,59352.168,2025-12-17T15:29:12.171Z
694aa4f3446f6baaf801959f,2025-12-23T14:19:31.825Z,0,0,-8643,11252,raspberrypi,59352.178,2025-12-17T15:29:12.179Z
694aa4f3446f6baaf80195a1,2025-12-23T14:19:31.833Z,0,0,-8643,11252,raspberrypi,59352.178,2025-12-17T15:29:12.188Z
694aa4f3446f6baaf80195a2,2025-12-23T14:19:31.842Z,0,0,-8643,11252,raspberrypi,59352.189,2025-12-17T15:29:12.196Z
694aa4f3446f6baaf80195a3,2025-12-23T14:19:31.850Z,0,0,-8643,11252,raspberrypi,59352.2,2025-12-17T15:29:12.204Z
694aa4f3446f6baaf80195a7,2025-12-23T14:19:31.857Z,0,0,-8643,11252,raspberrypi,59352.21,2025-12-17T15:29:12.212Z
694aa4f3446f6baaf80195a8,2025-12-23T14:19:31.866Z,0,0,-8643,11252,raspberrypi,59352.21,2025-12-17T15:29:12.220Z
694aa4f3446f6baaf80195aa,2025-12-23T14:19:31.875Z,0,0,-8643,11252,raspberrypi,59352.221,2025-12-17T15:29:12.228Z
694aa4f3446f6baaf80195ab,2025-12-23T14:19:31.882Z,0,0,-8643,11252,raspberrypi,59352.231,2025-12-17T15:29:12.236Z
694aa4f3446f6baaf80195ac,2025-12-23T14:19:31.890Z,0,0,-8643,11252,raspberrypi,59352.242,2025-12-17T15:29:12.244Z
694aa4f3446f6baaf80195af,2025-12-23T14:19:31.898Z,0,0,-8643,11252,raspberrypi,59352.252,2025-12-17T15:29:12.253Z
694aa4f3446f6baaf80195b1,2025-12-23T14:19:31.906Z,0,0,-8643,11252,raspberrypi,59352.252,2025-12-17T15:29:12.261Z
694aa4f3446f6baaf80195b3,2025-12-23T14:19:31.915Z,0,0,-8643,11252,raspberrypi,59352.263,2025-12-17T15:29:12.269Z
694aa4f3446f6baaf80195b4,2025-12-23T14:19:31.923Z,0,0,-8643,11252,raspberrypi,59352.273,2025-12-17T15:29:12.277Z
694aa4f3446f6baaf80195b5,2025-12-23T14:19:31.931Z,0,0,-8643,11252,raspberrypi,59352.284,2025-12-17T15:29:12.285Z
694aa4f3446f6baaf80195b9,2025-12-23T14:19:31.939Z,0,0,-8643,11252,raspberrypi,59352.284,2025-12-17T15:29:12.293Z
694aa4f3446f6baaf80195ba,2025-12-23T14:19:31.948Z,0,0,-8643,11252,raspberrypi,59352.294,2025-12-17T15:29:12.301Z
694aa4f3446f6baaf80195bc,2025-12-23T14:19:31.955Z,0,0,-8643,11252,raspberrypi,59352.305,2025-12-17T15:29:12.309Z
694aa4f3446f6baaf80195bd,2025-12-23T14:19:31.963Z,0,0,-8643,11252,raspberrypi,59352.315,2025-12-17T15:29:12.318Z
694aa4f3446f6baaf80195be,2025-12-23T14:19:31.971Z,0,0,-8643,11252,raspberrypi,59352.315,2025-12-17T15:29:12.326Z
694aa4f3446f6baaf80195c2,2025-12-23T14:19:31.979Z,0,0,-8643,11252,raspberrypi,59352.326,2025-12-17T15:29:12.334Z
694aa4f3446f6baaf80195c3,2025-12-23T14:19:31.988Z,0,0,-8643,11252,raspberrypi,59352.336,2025-12-17T15:29:12.342Z
694aa4f3446f6baaf80195c5,2025-12-23T14:19:31.995Z,0,0,-8643,11252,raspberrypi,59352.347,2025-12-17T15:29:12.350Z
694aa4f4446f6baaf80195c6,2025-12-23T14:19:32.004Z,0,0,-8643,11252,raspberrypi,59352.357,2025-12-17T15:29:12.358Z
694aa4f4446f6baaf80195c8,2025-12-23T14:19:32.012Z,0,0,-8643,11252,raspberrypi,59352.357,2025-12-17T15:29:12.366Z
694aa4f4446f6baaf80195cb,2025-12-23T14:19:32.020Z,0,0,-8643,11252,raspberrypi,59352.368,2025-12-17T15:29:12.374Z
694aa4f4446f6baaf80195cc,2025-12-23T14:19:32.028Z,0,0,-8643,11252,raspberrypi,59352.378,2025-12-17T15:29:12.383Z
694aa4f4446f6baaf80195ce,2025-12-23T14:19:32.036Z,0,0,-8643,11252,raspberrypi,59352.389,2025-12-17T15:29:12.391Z
694aa4f4446f6baaf80195cf,2025-12-23T14:19:32.044Z,0,0,-8643,11252,raspberrypi,59352.389,2025-12-17T15:29:12.399Z
694aa4f4446f6baaf80195d1,2025-12-23T14:19:32.057Z,0,0,-8643,11252,raspberrypi,59352.4,2025-12-17T15:29:12.407Z
694aa4f4446f6baaf80195d3,2025-12-23T14:19:32.061Z,0,0,-8643,11252,raspberrypi,59352.41,2025-12-17T15:29:12.415Z
694aa4f4446f6baaf80195d5,2025-12-23T14:19:32.069Z,0,0,-8643,11252,raspberrypi,59352.421,2025-12-17T15:29:12.423Z
694aa4f4446f6baaf80195d7,2025-12-23T14:19:32.077Z,0,0,-8643,11252,raspberrypi,59352.421,2025-12-17T15:29:12.431Z
694aa4f4446f6baaf80195d8,2025-12-23T14:19:32.085Z,0,0,-8643,11252,raspberrypi,59352.431,2025-12-17T15:29:12.439Z
694aa4f4446f6baaf80195d9,2025-12-23T14:19:32.093Z,0,0,-8643,11252,raspberrypi,59352.442,2025-12-17T15:29:12.448Z
694aa4f4446f6baaf80195dd,2025-12-23T14:19:32.101Z,0,0,-8643,11252,raspberrypi,59352.452,2025-12-17T15:29:12.456Z
694aa4f4446f6baaf80195de,2025-12-23T14:19:32.109Z,0,0,-8643,11252,raspberrypi,59352.463,2025-12-17T15:29:12.464Z
694aa4f4446f6baaf80195e0,2025-12-23T14:19:32.118Z,0,0,-8643,11252,raspberrypi,59352.463,2025-12-17T15:29:12.472Z
694aa4f4446f6baaf80195e1,2025-12-23T14:19:32.126Z,0,0,-8643,11252,raspberrypi,59352.473,2025-12-17T15:29:12.480Z
694aa4f4446f6baaf80195e3,2025-12-23T14:19:32.134Z,0,0,-8643,11252,raspberrypi,59352.484,2025-12-17T15:29:12.488Z
694aa4f4446f6baaf80195e6,2025-12-23T14:19:32.142Z,0,0,-8643,11252,raspberrypi,59352.494,2025-12-17T15:29:12.496Z
694aa4f4446f6baaf80195e7,2025-12-23T14:19:32.150Z,0,0,-8643,11252,raspberrypi,59352.494,2025-12-17T15:29:12.504Z
694aa4f4446f6baaf80195e9,2025-12-23T14:19:32.159Z,0,0,-8643,11252,raspberrypi,59352.505,2025-12-17T15:29:12.513Z
694aa4f4446f6baaf80195ea,2025-12-23T14:19:32.166Z,0,0,-8643,11252,raspberrypi,59352.515,2025-12-17T15:29:12.521Z
694aa4f4446f6baaf80195ed,2025-12-23T14:19:32.174Z,0,0,-8643,11252,raspberrypi,59352.526,2025-12-17T15:29:12.529Z
694aa4f4446f6baaf80195ef,2025-12-23T14:19:32.183Z,0,0,-8643,11252,raspberrypi,59352.536,2025-12-17T15:29:12.537Z
694aa4f4446f6baaf80195f0,2025-12-23T14:19:32.191Z,0,0,-8643,11252,raspberrypi,59352.536,2025-12-17T15:29:12.545Z
694aa4f4446f6baaf80195f2,2025-12-23T14:19:32.199Z,0,0,-8643,11252,raspberrypi,59352.547,2025-12-17T15:29:12.553Z
694aa4f4446f6baaf80195f3,2025-12-23T14:19:32.207Z,0,0,-8643,11252,raspberrypi,59352.557,2025-12-17T15:29:12.561Z
694aa4f4446f6baaf80195f6,2025-12-23T14:19:32.215Z,0,0,-8643,11252,raspberrypi,59352.568,2025-12-17T15:29:12.570Z
694aa4f4446f6baaf80195f8,2025-12-23T14:19:32.223Z,0,0,-8643,11252,raspberrypi,59352.568,2025-12-17T15:29:12.578Z
694aa4f4446f6baaf80195f9,2025-12-23T14:19:32.233Z,0,0,-8643,11252,raspberrypi,59352.578,2025-12-17T15:29:12.586Z
694aa4f4446f6baaf80195fb,2025-12-23T14:19:32.240Z,0,0,-8643,11252,raspberrypi,59352.589,2025-12-17T15:29:12.594Z
694aa4f4446f6baaf80195fc,2025-12-23T14:19:32.248Z,0,0,-8643,11252,raspberrypi,59352.6,2025-12-17T15:29:12.602Z
694aa4f4446f6baaf80195ff,2025-12-23T14:19:32.258Z,0,0,-8643,11252,raspberrypi,59352.6,2025-12-17T15:29:12.610Z
694aa4f4446f6baaf8019601,2025-12-23T14:19:32.264Z,0,0,-8643,11252,raspberrypi,59352.61,2025-12-17T15:29:12.618Z
694aa4f4446f6baaf8019602,2025-12-23T14:19:32.272Z,0,0,-8643,11252,raspberrypi,59352.621,2025-12-17T15:29:12.626Z
694aa4f4446f6baaf8019604,2025-12-23T14:19:32.280Z,0,0,-8643,11252,raspberrypi,59352.631,2025-12-17T15:29:12.634Z
694aa4f4446f6baaf8019605,2025-12-23T14:19:32.288Z,0,0,-8643,11252,raspberrypi,59352.642,2025-12-17T15:29:12.643Z
694aa4f4446f6baaf8019608,2025-12-23T14:19:32.296Z,0,0,-8643,11252,raspberrypi,59352.642,2025-12-17T15:29:12.651Z
694aa4f4446f6baaf801960a,2025-12-23T14:19:32.304Z,0,0,-8643,11252,raspberrypi,59352.652,2025-12-17T15:29:12.659Z
694aa4f4446f6baaf801960b,2025-12-23T14:19:32.315Z,0,0,-8643,11252,raspberrypi,59352.663,2025-12-17T15:29:12.667Z
694aa4f4446f6baaf801960d,2025-12-23T14:19:32.321Z,0,0,-8643,11252,raspberrypi,59352.673,2025-12-17T15:29:12.675Z
694aa4f4446f6baaf801960e,2025-12-23T14:19:32.329Z,0,0,-8643,11252,raspberrypi,59352.673,2025-12-17T15:29:12.683Z
694aa4f4446f6baaf8019611,2025-12-23T14:19:32.337Z,0,0,-8643,11252,raspberrypi,59352.684,2025-12-17T15:29:12.691Z
694aa4f4446f6baaf8019613,2025-12-23T14:19:32.345Z,0,0,-8643,11252,raspberrypi,59352.694,2025-12-17T15:29:12.699Z
694aa4f4446f6baaf8019614,2025-12-23T14:19:32.358Z,0,0,-8643,11252,raspberrypi,59352.705,2025-12-17T15:29:12.707Z
694aa4f4446f6baaf8019616,2025-12-23T14:19:32.361Z,0,0,-8643,11252,raspberrypi,59352.715,2025-12-17T15:29:12.716Z
694aa4f4446f6baaf8019617,2025-12-23T14:19:32.369Z,0,0,-8643,11252,raspberrypi,59352.715,2025-12-17T15:29:12.724Z
694aa4f4446f6baaf801961b,2025-12-23T14:19:32.379Z,0,0,-8643,11252,raspberrypi,59352.726,2025-12-17T15:29:12.732Z
694aa4f4446f6baaf801961c,2025-12-23T14:19:32.386Z,0,0,-8643,11252,raspberrypi,59352.736,2025-12-17T15:29:12.740Z
694aa4f4446f6baaf801961d,2025-12-23T14:19:32.394Z,0,0,-8643,11252,raspberrypi,59352.747,2025-12-17T15:29:12.748Z
694aa4f4446f6baaf801961f,2025-12-23T14:19:32.402Z,0,0,-8643,11252,raspberrypi,59352.747,2025-12-17T15:29:12.756Z
694aa4f4446f6baaf8019620,2025-12-23T14:19:32.410Z,0,0,-8643,11252,raspberrypi,59352.757,2025-12-17T15:29:12.764Z
694aa4f4446f6baaf8019624,2025-12-23T14:19:32.420Z,0,0,-8643,11252,raspberrypi,59352.768,2025-12-17T15:29:12.772Z
694aa4f4446f6baaf8019625,2025-12-23T14:19:32.426Z,0,0,-8643,11252,raspberrypi,59352.778,2025-12-17T15:29:12.781Z
694aa4f4446f6baaf8019626,2025-12-23T14:19:32.434Z,0,0,-8643,11252,raspberrypi,59352.778,2025-12-17T15:29:12.789Z
694aa4f4446f6baaf8019628,2025-12-23T14:19:32.442Z,0,0,-8643,11252,raspberrypi,59352.789,2025-12-17T15:29:12.797Z
694aa4f4446f6baaf8019629,2025-12-23T14:19:32.451Z,0,0,-8643,11252,raspberrypi,59352.8,2025-12-17T15:29:12.805Z
694aa4f4446f6baaf801962c,2025-12-23T14:19:32.460Z,0,0,-8643,11252,raspberrypi,59352.81,2025-12-17T15:29:12.813Z
694aa4f4446f6baaf801962e,2025-12-23T14:19:32.467Z,0,0,-8643,11252,raspberrypi,59352.81,2025-12-17T15:29:12.821Z
694aa4f4446f6baaf801962f,2025-12-23T14:19:32.475Z,0,0,-8643,11252,raspberrypi,59352.821,2025-12-17T15:29:12.829Z
694aa4f4446f6baaf8019631,2025-12-23T14:19:32.483Z,0,0,-8643,11252,raspberrypi,59352.831,2025-12-17T15:29:12.837Z
694aa4f4446f6baaf8019632,2025-12-23T14:19:32.492Z,0,0,-8643,11252,raspberrypi,59352.842,2025-12-17T15:29:12.845Z
694aa4f4446f6baaf8019636,2025-12-23T14:19:32.499Z,0,0,-8643,11252,raspberrypi,59352.852,2025-12-17T15:29:12.854Z
694aa4f4446f6baaf8019637,2025-12-23T14:19:32.507Z,0,0,-8643,11252,raspberrypi,59352.852,2025-12-17T15:29:12.862Z
694aa4f4446f6baaf8019639,2025-12-23T14:19:32.516Z,0,0,-8643,11252,raspberrypi,59352.863,2025-12-17T15:29:12.870Z
694aa4f4446f6baaf801963a,2025-12-23T14:19:32.524Z,0,0,-8643,11252,raspberrypi,59352.873,2025-12-17T15:29:12.878Z
694aa4f4446f6baaf801963b,2025-12-23T14:19:32.532Z,0,0,-8643,11252,raspberrypi,59352.884,2025-12-17T15:29:12.886Z
694aa4f4446f6baaf801963e,2025-12-23T14:19:32.541Z,0,0,-8643,11252,raspberrypi,59352.884,2025-12-17T15:29:12.894Z
694aa4f4446f6baaf8019640,2025-12-23T14:19:32.548Z,0,0,-8643,11252,raspberrypi,59352.894,2025-12-17T15:29:12.902Z
694aa4f4446f6baaf8019642,2025-12-23T14:19:32.562Z,0,0,-8643,11252,raspberrypi,59352.905,2025-12-17T15:29:12.910Z
694aa4f4446f6baaf8019643,2025-12-23T14:19:32.566Z,0,0,-8643,11252,raspberrypi,59352.915,2025-12-17T15:29:12.919Z
694aa4f4446f6baaf8019644,2025-12-23T14:19:32.572Z,0,0,-8643,11252,raspberrypi,59352.926,2025-12-17T15:29:12.927Z
694aa4f4446f6baaf8019648,2025-12-23T14:19:32.580Z,0,0,-8643,11252,raspberrypi,59352.926,2025-12-17T15:29:12.935Z
694aa4f4446f6baaf8019649,2025-12-23T14:19:32.588Z,0,0,-8643,11252,raspberrypi,59352.936,2025-12-17T15:29:12.943Z
694aa4f4446f6baaf801964b,2025-12-23T14:19:32.599Z,0,0,-8643,11252,raspberrypi,59352.947,2025-12-17T15:29:12.951Z
694aa4f4446f6baaf801964c,2025-12-23T14:19:32.605Z,0,0,-8643,11252,raspberrypi,59352.957,2025-12-17T15:29:12.959Z
694aa4f4446f6baaf801964d,2025-12-23T14:19:32.613Z,0,0,-8643,11252,raspberrypi,59352.957,2025-12-17T15:29:12.967Z
694aa4f4446f6baaf8019651,2025-12-23T14:19:32.621Z,0,0,-8643,11252,raspberrypi,59352.968,2025-12-17T15:29:12.975Z
694aa4f4446f6baaf8019652,2025-12-23T14:19:32.630Z,0,0,-8643,11252,raspberrypi,59352.978,2025-12-17T15:29:12.984Z
694aa4f4446f6baaf8019654,2025-12-23T14:19:32.637Z,0,0,-8643,11252,raspberrypi,59352.989,2025-12-17T15:29:12.992Z
694aa4f4446f6baaf8019655,2025-12-23T14:19:32.645Z,0,0,-8643,11252,raspberrypi,59353,2025-12-17T15:29:13.000Z
694aa4f4446f6baaf8019656,2025-12-23T14:19:32.653Z,0,0,-8643,11252,raspberrypi,59353,2025-12-17T15:29:13.008Z
694aa4f4446f6baaf801965a,2025-12-23T14:19:32.664Z,0,0,-8643,11252,raspberrypi,59353.01,2025-12-17T15:29:13.016Z
694aa4f4446f6baaf801965b,2025-12-23T14:19:32.671Z,0,0,-8643,11252,raspberrypi,59353.021,2025-12-17T15:29:13.024Z
694aa4f4446f6baaf801965d,2025-12-23T14:19:32.678Z,0,0,-8643,11252,raspberrypi,59353.031,2025-12-17T15:29:13.032Z
694aa4f4446f6baaf801965e,2025-12-23T14:19:32.686Z,0,0,-8643,11252,raspberrypi,59353.031,2025-12-17T15:29:13.040Z
694aa4f4446f6baaf801965f,2025-12-23T14:19:32.694Z,0,0,-8643,11252,raspberrypi,59353.042,2025-12-17T15:29:13.049Z
694aa4f4446f6baaf8019663,2025-12-23T14:19:32.702Z,0,0,-8643,11252,raspberrypi,59353.052,2025-12-17T15:29:13.057Z
694aa4f4446f6baaf8019664,2025-12-23T14:19:32.710Z,0,0,-8643,11252,raspberrypi,59353.063,2025-12-17T15:29:13.065Z
694aa4f4446f6baaf8019666,2025-12-23T14:19:32.718Z,0,0,-8643,11252,raspberrypi,59353.063,2025-12-17T15:29:13.073Z
694aa4f4446f6baaf8019667,2025-12-23T14:19:32.727Z,0,0,-8643,11252,raspberrypi,59353.073,2025-12-17T15:29:13.081Z
694aa4f4446f6baaf8019668,2025-12-23T14:19:32.736Z,0,0,-8643,11252,raspberrypi,59353.084,2025-12-17T15:29:13.089Z
694aa4f4446f6baaf801966c,2025-12-23T14:19:32.745Z,0,0,-8643,11252,raspberrypi,59353.094,2025-12-17T15:29:13.097Z
694aa4f4446f6baaf801966d,2025-12-23T14:19:32.751Z,0,0,-8643,11252,raspberrypi,59353.094,2025-12-17T15:29:13.105Z
694aa4f4446f6baaf801966f,2025-12-23T14:19:32.759Z,0,0,-8643,11252,raspberrypi,59353.105,2025-12-17T15:29:13.114Z
694aa4f4446f6baaf8019670,2025-12-23T14:19:32.769Z,0,0,-8643,11252,raspberrypi,59353.115,2025-12-17T15:29:13.122Z
694aa4f4446f6baaf8019672,2025-12-23T14:19:32.776Z,0,0,-8643,11252,raspberrypi,59353.126,2025-12-17T15:29:13.130Z
694aa4f4446f6baaf8019675,2025-12-23T14:19:32.784Z,0,0,-8643,11252,raspberrypi,59353.136,2025-12-17T15:29:13.138Z
694aa4f4446f6baaf8019676,2025-12-23T14:19:32.792Z,0,0,-8643,11252,raspberrypi,59353.136,2025-12-17T15:29:13.146Z
694aa4f4446f6baaf8019678,2025-12-23T14:19:32.800Z,0,0,-8643,11252,raspberrypi,59353.147,2025-12-17T15:29:13.154Z
694aa4f4446f6baaf8019679,2025-12-23T14:19:32.808Z,0,0,-8643,11252,raspberrypi,59353.157,2025-12-17T15:29:13.162Z
694aa4f4446f6baaf801967a,2025-12-23T14:19:32.816Z,0,0,-8643,11252,raspberrypi,59353.168,2025-12-17T15:29:13.170Z
694aa4f4446f6baaf801967e,2025-12-23T14:19:32.824Z,0,0,-8643,11252,raspberrypi,59353.168,2025-12-17T15:29:13.178Z
694aa4f4446f6baaf801967f,2025-12-23T14:19:32.832Z,0,0,-8643,11252,raspberrypi,59353.178,2025-12-17T15:29:13.187Z
694aa4f4446f6baaf8019681,2025-12-23T14:19:32.840Z,0,0,-8643,11252,raspberrypi,59353.189,2025-12-17T15:29:13.195Z
694aa4f4446f6baaf8019682,2025-12-23T14:19:32.848Z,0,0,-8643,11252,raspberrypi,59353.2,2025-12-17T15:29:13.203Z
694aa4f4446f6baaf8019684,2025-12-23T14:19:32.856Z,0,0,-8643,11252,raspberrypi,59353.21,2025-12-17T15:29:13.211Z
694aa4f4446f6baaf8019687,2025-12-23T14:19:32.869Z,0,0,-8643,11252,raspberrypi,59353.21,2025-12-17T15:29:13.219Z
694aa4f4446f6baaf8019688,2025-12-23T14:19:32.873Z,0,0,-8643,11252,raspberrypi,59353.221,2025-12-17T15:29:13.227Z
694aa4f4446f6baaf801968a,2025-12-23T14:19:32.881Z,0,0,-8643,11252,raspberrypi,59353.231,2025-12-17T15:29:13.235Z
694aa4f4446f6baaf801968b,2025-12-23T14:19:32.889Z,0,0,-8643,11252,raspberrypi,59353.242,2025-12-17T15:29:13.243Z
694aa4f4446f6baaf801968d,2025-12-23T14:19:32.897Z,0,0,-8643,11252,raspberrypi,59353.242,2025-12-17T15:29:13.252Z
694aa4f4446f6baaf8019690,2025-12-23T14:19:32.905Z,0,0,-8643,11252,raspberrypi,59353.252,2025-12-17T15:29:13.260Z
694aa4f4446f6baaf8019691,2025-12-23T14:19:32.914Z,0,0,-8643,11252,raspberrypi,59353.263,2025-12-17T15:29:13.268Z
694aa4f4446f6baaf8019693,2025-12-23T14:19:32.921Z,0,0,-8643,11252,raspberrypi,59353.273,2025-12-17T15:29:13.276Z
694aa4f4446f6baaf8019694,2025-12-23T14:19:32.930Z,0,0,-8643,11252,raspberrypi,59353.273,2025-12-17T15:29:13.284Z
694aa4f4446f6baaf8019695,2025-12-23T14:19:32.938Z,0,0,-8643,11252,raspberrypi,59353.284,2025-12-17T15:29:13.292Z
694aa4f4446f6baaf8019698,2025-12-23T14:19:32.946Z,0,0,-8643,11252,raspberrypi,59353.294,2025-12-17T15:29:13.300Z
694aa4f4446f6baaf801969a,2025-12-23T14:19:32.955Z,0,0,-8643,11252,raspberrypi,59353.305,2025-12-17T15:29:13.308Z
694aa4f4446f6baaf801969c,2025-12-23T14:19:32.962Z,0,0,-8643,11252,raspberrypi,59353.315,2025-12-17T15:29:13.316Z
694aa4f4446f6baaf801969d,2025-12-23T14:19:32.974Z,0,0,-8643,11252,raspberrypi,59353.315,2025-12-17T15:29:13.325Z
694aa4f4446f6baaf801969e,2025-12-23T14:19:32.978Z,0,0,-8643,11252,raspberrypi,59353.326,2025-12-17T15:29:13.333Z
694aa4f4446f6baaf80196a2,2025-12-23T14:19:32.987Z,0,0,-8643,11252,raspberrypi,59353.336,2025-12-17T15:29:13.341Z
694aa4f4446f6baaf80196a3,2025-12-23T14:19:32.995Z,0,0,-8643,11252,raspberrypi,59353.347,2025-12-17T15:29:13.349Z
694aa4f5446f6baaf80196a5,2025-12-23T14:19:33.003Z,0,0,-8643,11252,raspberrypi,59353.347,2025-12-17T15:29:13.357Z
694aa4f5446f6baaf80196a6,2025-12-23T14:19:33.011Z,0,0,-8643,11252,raspberrypi,59353.357,2025-12-17T15:29:13.365Z
694aa4f5446f6baaf80196a8,2025-12-23T14:19:33.019Z,0,0,-8643,11252,raspberrypi,59353.368,2025-12-17T15:29:13.373Z
694aa4f5446f6baaf80196ab,2025-12-23T14:19:33.028Z,0,0,-8643,11252,raspberrypi,59353.378,2025-12-17T15:29:13.381Z
